Bandit,Reward,Algorithm
4,3.182350965061673,ThompsonSampling
4,4.032583998569641,ThompsonSampling
4,3.770799308114213,ThompsonSampling
4,4.137815764407284,ThompsonSampling
4,4.76945604016961,ThompsonSampling
4,3.712744947401102,ThompsonSampling
4,2.735398658850319,ThompsonSampling
4,6.181179284568632,ThompsonSampling
4,3.9445820038856736,ThompsonSampling
4,2.8699440752630814,ThompsonSampling
4,3.89229850134496,ThompsonSampling
4,4.036484853609661,ThompsonSampling
4,3.341243572103595,ThompsonSampling
4,5.3306089462449116,ThompsonSampling
4,4.680648353646443,ThompsonSampling
4,5.15687480524722,ThompsonSampling
4,2.6076831600562396,ThompsonSampling
4,4.729327251482509,ThompsonSampling
4,3.565107792476746,ThompsonSampling
4,3.8239452747401264,ThompsonSampling
4,4.725548870684093,ThompsonSampling
4,5.448879752211936,ThompsonSampling
4,4.752231721181754,ThompsonSampling
4,4.148808861060364,ThompsonSampling
4,5.3920108795390655,ThompsonSampling
4,3.7507208438194963,ThompsonSampling
4,2.9225295078402604,ThompsonSampling
4,4.288618674694398,ThompsonSampling
4,4.826890257476354,ThompsonSampling
4,3.4914108860418875,ThompsonSampling
4,4.520533554303777,ThompsonSampling
4,4.785241613288637,ThompsonSampling
4,3.239990676098434,ThompsonSampling
4,4.587353151663198,ThompsonSampling
4,3.324262705485418,ThompsonSampling
4,2.6845915499552153,ThompsonSampling
4,2.1136901709504645,ThompsonSampling
4,2.0826960790176443,ThompsonSampling
4,4.10531512871196,ThompsonSampling
4,3.194745114593907,ThompsonSampling
4,5.143872025194215,ThompsonSampling
4,4.428816997111409,ThompsonSampling
4,3.597518890802991,ThompsonSampling
4,2.1152449978164922,ThompsonSampling
4,3.6499929120494787,ThompsonSampling
4,4.200102895281052,ThompsonSampling
4,4.340785534262737,ThompsonSampling
4,4.415069506129194,ThompsonSampling
4,2.754698294946193,ThompsonSampling
4,5.88454163772421,ThompsonSampling
4,4.88972631468162,ThompsonSampling
4,4.602156797817231,ThompsonSampling
4,3.832479475960089,ThompsonSampling
4,4.371599947720071,ThompsonSampling
4,5.025429601307244,ThompsonSampling
4,5.932594297826227,ThompsonSampling
4,1.2088442503352064,ThompsonSampling
4,2.8689584058364503,ThompsonSampling
4,4.651858270208734,ThompsonSampling
4,4.91689726338333,ThompsonSampling
4,3.6729161533450334,ThompsonSampling
4,3.567686522475704,ThompsonSampling
4,3.3777936600123923,ThompsonSampling
4,5.125022150791027,ThompsonSampling
4,4.19094419846797,ThompsonSampling
4,3.946108828391948,ThompsonSampling
4,4.230089965294917,ThompsonSampling
4,4.251972877946496,ThompsonSampling
4,4.709193717595368,ThompsonSampling
4,3.3086092823317466,ThompsonSampling
4,2.9033480824791207,ThompsonSampling
4,4.865192772564478,ThompsonSampling
4,4.72876601835558,ThompsonSampling
4,2.586629443245423,ThompsonSampling
4,4.4343022216922465,ThompsonSampling
4,2.8484759242961286,ThompsonSampling
4,2.9702723599818253,ThompsonSampling
4,4.5075056729507,ThompsonSampling
4,3.5985547297629865,ThompsonSampling
4,2.3771399843508823,ThompsonSampling
4,4.157661366656932,ThompsonSampling
4,3.8542422684312077,ThompsonSampling
4,4.402830720000473,ThompsonSampling
4,3.223786743417025,ThompsonSampling
4,5.11554137556713,ThompsonSampling
4,3.8690569193139286,ThompsonSampling
4,2.8935836197804417,ThompsonSampling
4,3.880379246252855,ThompsonSampling
4,3.7559207105534087,ThompsonSampling
4,2.7353582633653044,ThompsonSampling
4,3.420457254514858,ThompsonSampling
4,4.564618404368897,ThompsonSampling
4,4.796087029659606,ThompsonSampling
4,2.630223953813782,ThompsonSampling
4,5.2130230489564235,ThompsonSampling
4,4.464105349049831,ThompsonSampling
4,5.458929567888747,ThompsonSampling
4,6.154081516494896,ThompsonSampling
4,5.08573154197999,ThompsonSampling
4,2.6848999665227726,ThompsonSampling
4,1.1983059381485117,ThompsonSampling
4,4.055810960755401,ThompsonSampling
4,5.060356035634382,ThompsonSampling
4,4.666767252909514,ThompsonSampling
4,3.5108927043618214,ThompsonSampling
4,3.6168367785975684,ThompsonSampling
4,4.16216441758046,ThompsonSampling
4,3.2510925291571686,ThompsonSampling
4,2.7864396627166457,ThompsonSampling
4,2.4321390524717867,ThompsonSampling
4,3.801448219073518,ThompsonSampling
4,5.372336730014298,ThompsonSampling
4,4.446745867598529,ThompsonSampling
4,4.599345280985907,ThompsonSampling
4,5.188969253349226,ThompsonSampling
4,4.745375900878053,ThompsonSampling
4,3.207145949014576,ThompsonSampling
4,3.9922068441603193,ThompsonSampling
4,4.936163596254436,ThompsonSampling
4,4.345096322507325,ThompsonSampling
4,4.66683271233902,ThompsonSampling
4,3.579890735787738,ThompsonSampling
4,5.818717280397535,ThompsonSampling
4,4.949823248066449,ThompsonSampling
4,4.120436868750981,ThompsonSampling
4,2.98876507449907,ThompsonSampling
4,2.4197009835053165,ThompsonSampling
4,5.4812364519619186,ThompsonSampling
4,3.577696607978072,ThompsonSampling
4,3.472359167505439,ThompsonSampling
4,3.706328370795827,ThompsonSampling
4,4.912258854364411,ThompsonSampling
4,3.8293911039002815,ThompsonSampling
4,2.304702208412216,ThompsonSampling
4,4.27913536585155,ThompsonSampling
4,2.4912650647794545,ThompsonSampling
4,5.58800530577576,ThompsonSampling
4,5.008811826419854,ThompsonSampling
4,3.0303199737652857,ThompsonSampling
4,5.6317727188365465,ThompsonSampling
4,4.608073550442089,ThompsonSampling
4,4.137474943325152,ThompsonSampling
4,2.5922935671941563,ThompsonSampling
4,5.359967389244764,ThompsonSampling
4,2.1770781210828902,ThompsonSampling
4,4.405790412334274,ThompsonSampling
4,4.7157377845428785,ThompsonSampling
4,3.7328187260638863,ThompsonSampling
4,1.311177594347721,ThompsonSampling
4,4.340863770548881,ThompsonSampling
4,5.281193890960749,ThompsonSampling
4,3.3641655309047214,ThompsonSampling
4,5.716462517845439,ThompsonSampling
4,4.009740711332474,ThompsonSampling
4,5.595756611058971,ThompsonSampling
4,3.4511402181236273,ThompsonSampling
4,5.143487810558046,ThompsonSampling
4,4.889438075786532,ThompsonSampling
4,3.4836024150506084,ThompsonSampling
4,5.939094232206176,ThompsonSampling
4,3.3916419490477874,ThompsonSampling
4,4.495056310392768,ThompsonSampling
4,2.4947772267361317,ThompsonSampling
4,4.859554403376718,ThompsonSampling
4,3.2859095339934306,ThompsonSampling
4,2.7539544775987066,ThompsonSampling
4,2.4620543382325133,ThompsonSampling
4,4.005892598924362,ThompsonSampling
4,5.148111705735359,ThompsonSampling
4,2.7458019083424716,ThompsonSampling
4,2.6139115175561902,ThompsonSampling
4,6.176175526639083,ThompsonSampling
4,5.966542050381552,ThompsonSampling
4,2.9187004886565764,ThompsonSampling
4,4.590746521120566,ThompsonSampling
4,3.811272349585508,ThompsonSampling
4,3.7403912840797235,ThompsonSampling
4,5.038411137194461,ThompsonSampling
4,3.9452587268695916,ThompsonSampling
4,4.691901106231547,ThompsonSampling
4,3.875140607657067,ThompsonSampling
4,2.970555171615402,ThompsonSampling
4,5.0814248031193445,ThompsonSampling
4,5.210164463897707,ThompsonSampling
4,2.861490168847755,ThompsonSampling
4,3.5872134050119313,ThompsonSampling
4,3.003172284448625,ThompsonSampling
4,4.456278106266787,ThompsonSampling
4,5.206303115770406,ThompsonSampling
4,2.9119987624527615,ThompsonSampling
4,4.374447926485563,ThompsonSampling
4,3.1863575444638035,ThompsonSampling
4,4.829213093130322,ThompsonSampling
4,4.635615977979533,ThompsonSampling
4,4.443057213575514,ThompsonSampling
4,4.3327922290652525,ThompsonSampling
4,3.7101757532566535,ThompsonSampling
4,4.429070331481863,ThompsonSampling
4,5.061131416379656,ThompsonSampling
4,3.2814548457064845,ThompsonSampling
4,5.152056198595622,ThompsonSampling
4,3.582896521696787,ThompsonSampling
4,3.553556645709376,ThompsonSampling
4,4.285014599375327,ThompsonSampling
4,4.799477049373137,ThompsonSampling
4,5.525478811479934,ThompsonSampling
4,2.1128188833646475,ThompsonSampling
4,3.9369232410909265,ThompsonSampling
4,6.020888187513124,ThompsonSampling
4,5.606920835626724,ThompsonSampling
4,1.9221227805257404,ThompsonSampling
4,4.23656127782161,ThompsonSampling
4,3.9635804121600837,ThompsonSampling
4,2.442999677728432,ThompsonSampling
4,2.802068293430977,ThompsonSampling
4,3.788467914068457,ThompsonSampling
4,4.437645410900028,ThompsonSampling
4,3.6542485635162136,ThompsonSampling
4,2.2610763814475723,ThompsonSampling
4,5.339727320359275,ThompsonSampling
4,4.7786699986491685,ThompsonSampling
4,5.618673221579203,ThompsonSampling
4,4.192256551185152,ThompsonSampling
4,2.2235299356282647,ThompsonSampling
4,1.5153971369974428,ThompsonSampling
4,4.780252852512421,ThompsonSampling
4,3.068160243522761,ThompsonSampling
4,5.495506652014598,ThompsonSampling
4,3.374284403034616,ThompsonSampling
4,5.115268488635375,ThompsonSampling
4,3.3204659358308968,ThompsonSampling
4,3.306514559360525,ThompsonSampling
4,4.974109502870887,ThompsonSampling
4,3.230814254062334,ThompsonSampling
4,6.272626365933396,ThompsonSampling
4,3.549983507366092,ThompsonSampling
4,5.006371905345446,ThompsonSampling
4,4.266751123615029,ThompsonSampling
4,3.1367283010210163,ThompsonSampling
4,3.82403698816861,ThompsonSampling
4,3.1800627211423507,ThompsonSampling
4,3.3730183724128913,ThompsonSampling
4,4.912923763189228,ThompsonSampling
4,5.202847844758654,ThompsonSampling
4,4.429603712846364,ThompsonSampling
4,2.4149870348818214,ThompsonSampling
4,3.316806588115522,ThompsonSampling
4,6.089447144454464,ThompsonSampling
4,6.420587199213463,ThompsonSampling
4,3.4804551160773802,ThompsonSampling
4,4.280829598688808,ThompsonSampling
4,3.437797334463803,ThompsonSampling
4,5.565108426988385,ThompsonSampling
4,3.1873679528771865,ThompsonSampling
4,3.8001170671494795,ThompsonSampling
4,4.359326275608517,ThompsonSampling
4,3.7026657991566676,ThompsonSampling
4,4.436207691690439,ThompsonSampling
4,4.681126374479797,ThompsonSampling
4,5.224321379249156,ThompsonSampling
4,4.099227874708962,ThompsonSampling
4,3.642759857795621,ThompsonSampling
4,5.455521973869536,ThompsonSampling
4,4.090606974908585,ThompsonSampling
4,6.249003311533636,ThompsonSampling
4,4.531448219278514,ThompsonSampling
4,4.71139842893559,ThompsonSampling
4,4.32576210307493,ThompsonSampling
4,5.114310906559343,ThompsonSampling
4,3.135463993835987,ThompsonSampling
4,2.0501582032159344,ThompsonSampling
4,3.2620743078726364,ThompsonSampling
4,4.321475743206093,ThompsonSampling
4,4.564878207782337,ThompsonSampling
4,4.792489166770133,ThompsonSampling
4,4.071994195451809,ThompsonSampling
4,5.380573596693836,ThompsonSampling
4,3.243976407640124,ThompsonSampling
4,2.816014632327607,ThompsonSampling
4,3.5056665019872093,ThompsonSampling
4,3.894004478327942,ThompsonSampling
4,4.841905330300167,ThompsonSampling
4,5.019948793540152,ThompsonSampling
4,3.484301815538288,ThompsonSampling
4,4.062893068283467,ThompsonSampling
4,2.6539742193977567,ThompsonSampling
4,3.732070204151161,ThompsonSampling
4,2.8999307517725903,ThompsonSampling
4,1.1388982946133672,ThompsonSampling
4,3.530696738496441,ThompsonSampling
4,4.000305243557161,ThompsonSampling
4,4.13931071463307,ThompsonSampling
4,5.1157080410702065,ThompsonSampling
4,2.000628469710472,ThompsonSampling
4,3.9067992778434237,ThompsonSampling
4,4.133410712068493,ThompsonSampling
4,5.015897921596048,ThompsonSampling
4,4.081470616968044,ThompsonSampling
4,4.897352947335213,ThompsonSampling
4,2.1894475451893025,ThompsonSampling
4,0.9129510904917559,ThompsonSampling
4,4.38063446429309,ThompsonSampling
4,4.056569615281738,ThompsonSampling
4,2.4893167991099645,ThompsonSampling
4,3.4978013771188747,ThompsonSampling
4,3.982253357016461,ThompsonSampling
4,3.1952913830944336,ThompsonSampling
4,6.015859423940838,ThompsonSampling
4,3.602608080641932,ThompsonSampling
4,4.225836476392158,ThompsonSampling
4,2.0455882639066845,ThompsonSampling
4,1.7265270239222739,ThompsonSampling
4,1.1946811086419422,ThompsonSampling
4,4.749724956290228,ThompsonSampling
4,4.12945659370963,ThompsonSampling
4,5.593947132125326,ThompsonSampling
4,4.8389833741186905,ThompsonSampling
4,4.892691798435778,ThompsonSampling
4,2.416223879176293,ThompsonSampling
4,4.8649815938037815,ThompsonSampling
4,2.4767916522081626,ThompsonSampling
4,3.380957580520585,ThompsonSampling
4,3.9404927176439433,ThompsonSampling
4,5.002574084387656,ThompsonSampling
4,4.314558351781436,ThompsonSampling
4,3.4140216575852502,ThompsonSampling
4,5.6978690770073825,ThompsonSampling
4,4.372546404133459,ThompsonSampling
4,3.1824836371373935,ThompsonSampling
4,4.123273362809066,ThompsonSampling
4,4.576779126557102,ThompsonSampling
4,3.378053034723239,ThompsonSampling
4,4.225780302553329,ThompsonSampling
4,3.650226271015674,ThompsonSampling
4,2.7342380632749377,ThompsonSampling
4,4.01130969965222,ThompsonSampling
4,4.788720494481509,ThompsonSampling
4,3.5130012112918276,ThompsonSampling
4,5.199994499000215,ThompsonSampling
4,1.8251509183316807,ThompsonSampling
4,4.685310472645047,ThompsonSampling
4,2.4783557515522423,ThompsonSampling
4,2.6339498863581237,ThompsonSampling
4,4.089866053176536,ThompsonSampling
4,4.1720951758472955,ThompsonSampling
4,6.12042613435654,ThompsonSampling
4,2.78101726015678,ThompsonSampling
4,4.2364035470460255,ThompsonSampling
4,3.4181258508738384,ThompsonSampling
4,5.409353370719274,ThompsonSampling
4,3.260064892084893,ThompsonSampling
4,2.7677292672725198,ThompsonSampling
4,3.953057231185412,ThompsonSampling
4,2.4042635200139966,ThompsonSampling
4,5.213246239340583,ThompsonSampling
4,4.0401978454355385,ThompsonSampling
4,5.068863985364059,ThompsonSampling
4,3.4591868639078234,ThompsonSampling
4,2.550057686426242,ThompsonSampling
4,3.4523123366415174,ThompsonSampling
4,4.114706945420155,ThompsonSampling
4,3.80742353350259,ThompsonSampling
4,5.65871371360144,ThompsonSampling
4,2.9053268122945832,ThompsonSampling
4,2.676352462337661,ThompsonSampling
4,6.062757485621207,ThompsonSampling
4,4.02877748264731,ThompsonSampling
4,3.595661017970495,ThompsonSampling
4,3.4659334088998595,ThompsonSampling
4,5.438917171689749,ThompsonSampling
4,5.4751409404489415,ThompsonSampling
4,2.4693279360906386,ThompsonSampling
4,4.131720037133822,ThompsonSampling
4,4.546981389828591,ThompsonSampling
4,2.2720887185461085,ThompsonSampling
4,3.8333596171624937,ThompsonSampling
4,2.9692873427802393,ThompsonSampling
4,3.715381172413623,ThompsonSampling
4,4.929130851036829,ThompsonSampling
4,5.1614938020534655,ThompsonSampling
4,3.4931194782486648,ThompsonSampling
4,5.1050217891558045,ThompsonSampling
4,3.2515426951143787,ThompsonSampling
4,4.094052381348299,ThompsonSampling
4,4.522619917874015,ThompsonSampling
4,4.69851252280187,ThompsonSampling
4,4.591284725382646,ThompsonSampling
4,3.9379428133210683,ThompsonSampling
4,3.790520667182378,ThompsonSampling
4,4.258501697810298,ThompsonSampling
4,4.138996587772935,ThompsonSampling
4,3.286424835098286,ThompsonSampling
4,3.8934614057461823,ThompsonSampling
4,3.7470115680675384,ThompsonSampling
4,3.254047742678314,ThompsonSampling
4,3.0931793997759156,ThompsonSampling
4,4.263769080162124,ThompsonSampling
4,4.377180619717243,ThompsonSampling
4,3.543505586334285,ThompsonSampling
4,4.573911841022257,ThompsonSampling
4,4.339703746006786,ThompsonSampling
4,5.932601689352974,ThompsonSampling
4,4.876855449235363,ThompsonSampling
4,4.4944016100265785,ThompsonSampling
4,4.660691326048397,ThompsonSampling
4,3.0630901660669623,ThompsonSampling
4,6.118966892305776,ThompsonSampling
4,2.443467631552992,ThompsonSampling
4,4.6277721780751415,ThompsonSampling
4,4.376886998263457,ThompsonSampling
4,3.473605675401552,ThompsonSampling
4,4.186870446517392,ThompsonSampling
4,3.89209571728725,ThompsonSampling
4,4.640304930066549,ThompsonSampling
4,3.691884101269328,ThompsonSampling
4,2.8603875673674586,ThompsonSampling
4,5.006320180082909,ThompsonSampling
4,4.9703229707684855,ThompsonSampling
4,2.080993859633776,ThompsonSampling
4,4.275017625164794,ThompsonSampling
4,5.061266884393968,ThompsonSampling
4,4.213337665558814,ThompsonSampling
4,5.357503444120038,ThompsonSampling
4,3.2511074186397404,ThompsonSampling
4,4.46431809406997,ThompsonSampling
4,6.174274479396361,ThompsonSampling
4,4.939491254319882,ThompsonSampling
4,3.5245787497182954,ThompsonSampling
4,3.3740129688393927,ThompsonSampling
4,4.703358938132747,ThompsonSampling
4,4.176647260037943,ThompsonSampling
4,5.487417540122178,ThompsonSampling
4,2.539724103491894,ThompsonSampling
4,4.98835152018046,ThompsonSampling
4,4.204409664538562,ThompsonSampling
4,4.620461181147848,ThompsonSampling
4,4.290408588657002,ThompsonSampling
4,4.486752321401059,ThompsonSampling
4,3.946131186568043,ThompsonSampling
4,1.7330585631250925,ThompsonSampling
4,2.348636726115787,ThompsonSampling
4,4.308679980272494,ThompsonSampling
4,4.64407213640704,ThompsonSampling
4,4.638401695903982,ThompsonSampling
4,1.7900335249468933,ThompsonSampling
4,5.2588262080501424,ThompsonSampling
4,3.8593111613633573,ThompsonSampling
4,5.232411084088545,ThompsonSampling
4,3.796311993943064,ThompsonSampling
4,4.058062433490604,ThompsonSampling
4,3.068895084985961,ThompsonSampling
4,3.2931058663240487,ThompsonSampling
4,2.930303772068645,ThompsonSampling
4,3.9948004253669054,ThompsonSampling
4,4.825498067970311,ThompsonSampling
4,3.6185614460409252,ThompsonSampling
4,2.6676196811046866,ThompsonSampling
4,3.551835358095899,ThompsonSampling
4,4.172530532991628,ThompsonSampling
4,3.8255979418951633,ThompsonSampling
4,5.7859705138292075,ThompsonSampling
4,4.129514087171889,ThompsonSampling
4,2.951190214608781,ThompsonSampling
4,5.053214653189139,ThompsonSampling
4,3.8408856198995056,ThompsonSampling
4,4.131684772738872,ThompsonSampling
4,4.380463938651355,ThompsonSampling
4,2.4560608346298025,ThompsonSampling
4,4.754845416480711,ThompsonSampling
4,3.557643920284171,ThompsonSampling
4,4.160050213857902,ThompsonSampling
4,2.681541583723522,ThompsonSampling
4,3.263777577890779,ThompsonSampling
4,4.667327612343017,ThompsonSampling
4,1.8266408455412644,ThompsonSampling
4,3.5012820187235247,ThompsonSampling
4,1.5560124549829895,ThompsonSampling
4,5.422648206914443,ThompsonSampling
4,5.353178634526426,ThompsonSampling
4,3.6896531923994873,ThompsonSampling
4,4.485310835079123,ThompsonSampling
4,3.6089044997202735,ThompsonSampling
4,3.9807144820093736,ThompsonSampling
4,3.416695458169183,ThompsonSampling
4,3.7876819544560063,ThompsonSampling
