Bandit,Reward,Algorithm
3,1.8454219474795304,ThompsonSampling
3,4.629147935012151,ThompsonSampling
3,3.0847224179277863,ThompsonSampling
3,2.6919420802820957,ThompsonSampling
3,1.217327867030197,ThompsonSampling
3,3.73465392317044,ThompsonSampling
3,3.3396937146594903,ThompsonSampling
3,2.1183386622641884,ThompsonSampling
3,2.6481218632008265,ThompsonSampling
3,4.641933663786217,ThompsonSampling
3,1.95629746178214,ThompsonSampling
3,2.6736880698593506,ThompsonSampling
3,4.852790771407765,ThompsonSampling
3,2.014564909458156,ThompsonSampling
3,0.7434891460086552,ThompsonSampling
3,2.363591120305986,ThompsonSampling
3,2.6330354640224085,ThompsonSampling
3,2.014724153374835,ThompsonSampling
4,4.722019563575214,ThompsonSampling
3,3.7635269700839826,ThompsonSampling
3,3.9890472686491707,ThompsonSampling
4,4.947077151272129,ThompsonSampling
4,4.464112749661257,ThompsonSampling
4,2.330727976843767,ThompsonSampling
4,3.3205112055150865,ThompsonSampling
4,5.18220114233053,ThompsonSampling
4,3.906356434114402,ThompsonSampling
4,3.4032114631644808,ThompsonSampling
4,5.23870254224393,ThompsonSampling
4,4.752244332651458,ThompsonSampling
4,5.461588457307446,ThompsonSampling
4,2.515144576253975,ThompsonSampling
4,3.59532678490828,ThompsonSampling
4,4.6550986392531115,ThompsonSampling
4,4.736945123208114,ThompsonSampling
4,5.421978843687433,ThompsonSampling
4,1.8092734872347513,ThompsonSampling
4,4.364668774922496,ThompsonSampling
4,4.096603000648955,ThompsonSampling
4,2.90224226404259,ThompsonSampling
4,4.846156306591734,ThompsonSampling
4,3.410989553283678,ThompsonSampling
4,5.607965964500929,ThompsonSampling
4,4.569195390316404,ThompsonSampling
4,4.344664813717164,ThompsonSampling
4,5.0750606541358945,ThompsonSampling
4,5.123307396270404,ThompsonSampling
4,3.9780570637748127,ThompsonSampling
4,3.8901427029670113,ThompsonSampling
4,3.874042613911555,ThompsonSampling
4,3.747285042995238,ThompsonSampling
4,5.689309414262767,ThompsonSampling
4,3.329822217555803,ThompsonSampling
4,3.1499041908527525,ThompsonSampling
4,5.287685333422682,ThompsonSampling
4,3.1508666835032506,ThompsonSampling
4,2.505385365614252,ThompsonSampling
4,5.774726554926522,ThompsonSampling
4,3.4562426349073947,ThompsonSampling
4,4.1711290366041585,ThompsonSampling
4,3.5479749235487725,ThompsonSampling
4,4.012839874292741,ThompsonSampling
4,3.5083102478494137,ThompsonSampling
4,3.7427045045742022,ThompsonSampling
4,3.9329103265714216,ThompsonSampling
4,5.890590986330574,ThompsonSampling
4,3.629097232345735,ThompsonSampling
4,4.781800761575926,ThompsonSampling
4,4.401090236787455,ThompsonSampling
4,3.712546159956971,ThompsonSampling
4,1.6212519254161704,ThompsonSampling
4,4.4398206980774875,ThompsonSampling
4,4.229281069166311,ThompsonSampling
4,4.7756166534566855,ThompsonSampling
4,4.758072812112637,ThompsonSampling
4,4.0943266772267135,ThompsonSampling
4,5.653047355192211,ThompsonSampling
4,3.2002447348593708,ThompsonSampling
4,5.931003291063318,ThompsonSampling
4,5.027823883775531,ThompsonSampling
4,5.621562131768204,ThompsonSampling
4,1.367152833556073,ThompsonSampling
4,2.3214405391414337,ThompsonSampling
4,4.792392516243646,ThompsonSampling
4,3.1299628013518395,ThompsonSampling
4,2.9588443567621887,ThompsonSampling
4,3.68088636396962,ThompsonSampling
4,5.240663717803062,ThompsonSampling
4,4.0952696799061306,ThompsonSampling
4,4.534707647980218,ThompsonSampling
4,6.022921650966842,ThompsonSampling
4,4.546995126265821,ThompsonSampling
4,2.717619020388411,ThompsonSampling
4,4.002370862992532,ThompsonSampling
4,3.6886022830154577,ThompsonSampling
4,5.446433789891991,ThompsonSampling
4,4.259414143502928,ThompsonSampling
4,4.575342614632754,ThompsonSampling
4,5.511592253635206,ThompsonSampling
4,4.009288309931266,ThompsonSampling
4,3.425283224951314,ThompsonSampling
4,4.280261449883578,ThompsonSampling
4,3.6519481063803063,ThompsonSampling
4,2.0578867666185072,ThompsonSampling
4,4.830940672983504,ThompsonSampling
4,2.9574499420380223,ThompsonSampling
4,4.354041279789163,ThompsonSampling
4,4.226213320014203,ThompsonSampling
4,3.9341432868009756,ThompsonSampling
4,5.012590830046961,ThompsonSampling
4,4.611373903748302,ThompsonSampling
4,3.936106302279688,ThompsonSampling
4,4.3636434936574116,ThompsonSampling
4,4.0827813198816205,ThompsonSampling
4,4.123812918451143,ThompsonSampling
4,4.278863328214865,ThompsonSampling
4,3.4670435020307036,ThompsonSampling
4,3.0510592985114737,ThompsonSampling
4,2.7995049802355134,ThompsonSampling
4,5.980420859894817,ThompsonSampling
4,5.342653761377299,ThompsonSampling
4,3.9865872767575206,ThompsonSampling
4,2.5598284347972142,ThompsonSampling
4,3.3514643368878776,ThompsonSampling
4,2.365102119332022,ThompsonSampling
4,3.680706408462387,ThompsonSampling
4,4.0898706633000925,ThompsonSampling
4,3.5050923691744043,ThompsonSampling
4,4.728366079988654,ThompsonSampling
4,3.640740027668796,ThompsonSampling
4,3.660795851000886,ThompsonSampling
4,2.1771076641383855,ThompsonSampling
4,3.2829450064753507,ThompsonSampling
4,4.35794358308155,ThompsonSampling
4,1.962284592191247,ThompsonSampling
4,4.563233711939881,ThompsonSampling
4,3.4561137924646905,ThompsonSampling
4,5.480627008485405,ThompsonSampling
4,4.055963586952202,ThompsonSampling
4,4.642496436868386,ThompsonSampling
4,2.7368552885353394,ThompsonSampling
4,4.2729510164150515,ThompsonSampling
4,3.6556179139980896,ThompsonSampling
4,4.6209410184318775,ThompsonSampling
4,5.287381839078824,ThompsonSampling
4,1.392310715620798,ThompsonSampling
4,3.708677877462442,ThompsonSampling
4,4.45434872420558,ThompsonSampling
4,4.754495781652252,ThompsonSampling
4,4.5824109947209335,ThompsonSampling
4,3.7192111624361206,ThompsonSampling
4,3.7684466843993136,ThompsonSampling
4,3.8287330764427585,ThompsonSampling
4,4.0495915051533515,ThompsonSampling
4,3.949205096725975,ThompsonSampling
4,4.449930818529003,ThompsonSampling
4,3.9425360524216604,ThompsonSampling
4,4.519751103408979,ThompsonSampling
4,3.5217755914597983,ThompsonSampling
4,3.6634035270697307,ThompsonSampling
4,5.3525243428933384,ThompsonSampling
4,4.284947434655903,ThompsonSampling
4,3.9615504241187973,ThompsonSampling
4,4.396136079971905,ThompsonSampling
4,2.8420148455481606,ThompsonSampling
4,3.079174775977391,ThompsonSampling
4,3.8359673736104076,ThompsonSampling
4,4.256211026854407,ThompsonSampling
4,4.137332774027191,ThompsonSampling
4,4.22802768647114,ThompsonSampling
4,3.1960506577611314,ThompsonSampling
4,3.260005061408385,ThompsonSampling
4,3.7583687519460613,ThompsonSampling
4,4.734245868300568,ThompsonSampling
4,4.239504190448439,ThompsonSampling
4,4.272215464139963,ThompsonSampling
4,4.399270125640375,ThompsonSampling
4,4.159766907468237,ThompsonSampling
4,3.8363086780721205,ThompsonSampling
4,4.704746251115998,ThompsonSampling
4,4.551231713434601,ThompsonSampling
4,3.8423253144322844,ThompsonSampling
4,3.534907463691196,ThompsonSampling
4,3.9883474773924306,ThompsonSampling
4,3.491138944991988,ThompsonSampling
4,4.006172668554267,ThompsonSampling
4,2.443858542694209,ThompsonSampling
4,3.5831283144205566,ThompsonSampling
4,2.0770099958769768,ThompsonSampling
4,3.758985362055922,ThompsonSampling
4,6.31540332097274,ThompsonSampling
4,2.182775558916507,ThompsonSampling
4,3.728694266008064,ThompsonSampling
4,3.878586873157353,ThompsonSampling
4,5.342495722155514,ThompsonSampling
4,1.6585230868935725,ThompsonSampling
4,4.1027799452182165,ThompsonSampling
4,5.344770582202998,ThompsonSampling
4,4.440930275837183,ThompsonSampling
4,3.6070804901543436,ThompsonSampling
4,4.786972946896437,ThompsonSampling
4,5.034229107434994,ThompsonSampling
4,3.9586350530310113,ThompsonSampling
4,5.191595729154862,ThompsonSampling
4,3.0735999868866273,ThompsonSampling
4,3.818691693533018,ThompsonSampling
4,3.6352852984108894,ThompsonSampling
4,5.649511221874967,ThompsonSampling
4,3.8420276092421353,ThompsonSampling
4,3.7711486444205424,ThompsonSampling
4,5.691352784549255,ThompsonSampling
4,5.165895174847279,ThompsonSampling
4,3.595770255283429,ThompsonSampling
4,3.1680486699785373,ThompsonSampling
4,5.055277055607253,ThompsonSampling
4,5.082338240939945,ThompsonSampling
4,4.472911443794885,ThompsonSampling
4,3.2524112723519996,ThompsonSampling
4,5.379075602436669,ThompsonSampling
4,4.38927339231661,ThompsonSampling
4,4.069449242722491,ThompsonSampling
4,4.470151965815194,ThompsonSampling
4,2.979698661556514,ThompsonSampling
4,4.910559060401558,ThompsonSampling
4,4.512033187191224,ThompsonSampling
4,4.388169779609811,ThompsonSampling
4,4.344786914044819,ThompsonSampling
4,3.223425043075264,ThompsonSampling
4,3.615617889526352,ThompsonSampling
4,4.607333291941118,ThompsonSampling
4,5.695814482864849,ThompsonSampling
4,3.2276717203344125,ThompsonSampling
4,4.482936608962698,ThompsonSampling
4,4.03835330856962,ThompsonSampling
4,3.5804525619422494,ThompsonSampling
4,3.2030597252448665,ThompsonSampling
4,3.9476536442642782,ThompsonSampling
4,3.1672814021898246,ThompsonSampling
4,3.900990646546903,ThompsonSampling
4,4.2777332662902445,ThompsonSampling
4,1.7071984515290808,ThompsonSampling
4,4.9000115224096366,ThompsonSampling
4,5.674756102260322,ThompsonSampling
4,3.5523769893475006,ThompsonSampling
4,4.231154841352409,ThompsonSampling
4,2.2956630696740072,ThompsonSampling
4,3.9497589459606766,ThompsonSampling
4,3.937565176375669,ThompsonSampling
4,3.7930899505970017,ThompsonSampling
4,2.666993001490413,ThompsonSampling
4,3.5992451344542133,ThompsonSampling
4,5.860679415705666,ThompsonSampling
4,4.052536088353933,ThompsonSampling
4,2.8264285587076237,ThompsonSampling
4,1.9365540778704733,ThompsonSampling
4,5.2322797846769795,ThompsonSampling
4,4.470279310027238,ThompsonSampling
4,2.060936368090783,ThompsonSampling
4,3.9483299860753163,ThompsonSampling
4,3.9639076049295734,ThompsonSampling
4,3.5692785714268256,ThompsonSampling
4,3.2804160156505153,ThompsonSampling
4,5.803667814683495,ThompsonSampling
4,3.0315042490319146,ThompsonSampling
4,3.801658485852695,ThompsonSampling
4,3.7047247899873286,ThompsonSampling
4,2.996496742640682,ThompsonSampling
4,4.631528780424649,ThompsonSampling
4,3.344867406904768,ThompsonSampling
4,4.536833031494921,ThompsonSampling
4,3.616392931939556,ThompsonSampling
4,5.147001667845345,ThompsonSampling
4,4.193616811261367,ThompsonSampling
4,2.83758131896497,ThompsonSampling
4,4.98739608528748,ThompsonSampling
4,2.6119216977596498,ThompsonSampling
4,3.202355271012525,ThompsonSampling
4,4.577076267621568,ThompsonSampling
4,3.6197618254124126,ThompsonSampling
4,3.4471815467690914,ThompsonSampling
4,4.636836325647237,ThompsonSampling
4,2.9345602044885983,ThompsonSampling
4,5.42881080993698,ThompsonSampling
4,5.441584305923963,ThompsonSampling
4,2.66070051407858,ThompsonSampling
4,4.627456835373391,ThompsonSampling
4,3.7841914971352475,ThompsonSampling
4,4.815227699536468,ThompsonSampling
4,3.96508617666334,ThompsonSampling
4,2.8490998315681777,ThompsonSampling
4,3.5551289561071218,ThompsonSampling
4,3.7007334386405306,ThompsonSampling
4,4.12004975638154,ThompsonSampling
4,3.709141134188337,ThompsonSampling
4,4.145472073070539,ThompsonSampling
4,4.132467642249436,ThompsonSampling
4,4.368572443206584,ThompsonSampling
4,5.071702180249029,ThompsonSampling
4,4.279500658766424,ThompsonSampling
4,6.844590688310358,ThompsonSampling
4,3.444659872300755,ThompsonSampling
4,3.4027803995371837,ThompsonSampling
4,5.005377635127946,ThompsonSampling
4,4.461842463991142,ThompsonSampling
4,3.532287177681449,ThompsonSampling
4,2.9936121898737547,ThompsonSampling
4,2.9876463650157925,ThompsonSampling
4,4.720953114554946,ThompsonSampling
4,3.4021128726394343,ThompsonSampling
4,3.634413537641809,ThompsonSampling
4,3.4566329243383254,ThompsonSampling
4,2.3351108436393107,ThompsonSampling
4,3.5268932590796753,ThompsonSampling
4,4.273986974767436,ThompsonSampling
4,3.2249915806359897,ThompsonSampling
4,3.4872203857259088,ThompsonSampling
4,4.555622048661528,ThompsonSampling
4,4.438924152369641,ThompsonSampling
4,3.5682613148500746,ThompsonSampling
4,3.4169468357545667,ThompsonSampling
4,4.449192419244074,ThompsonSampling
4,3.133898869163369,ThompsonSampling
4,4.950738932765871,ThompsonSampling
4,4.348407563448041,ThompsonSampling
4,4.722855243496284,ThompsonSampling
4,3.5846607671596864,ThompsonSampling
4,4.564318750235622,ThompsonSampling
4,4.036128124605698,ThompsonSampling
4,3.840330097539531,ThompsonSampling
4,4.662888489011223,ThompsonSampling
4,5.719065811918401,ThompsonSampling
4,3.003645086922469,ThompsonSampling
4,2.425733066754366,ThompsonSampling
4,4.991270746862104,ThompsonSampling
4,4.406553347769797,ThompsonSampling
4,3.0033656057812026,ThompsonSampling
4,3.9834848789888575,ThompsonSampling
4,3.87437679671078,ThompsonSampling
4,2.214119396558597,ThompsonSampling
4,4.37347284648889,ThompsonSampling
4,2.2271547238783715,ThompsonSampling
4,3.8976667784672823,ThompsonSampling
4,5.433662930906506,ThompsonSampling
4,4.034303570013388,ThompsonSampling
4,4.610954410275476,ThompsonSampling
4,3.0888038144123833,ThompsonSampling
4,4.939890499376455,ThompsonSampling
4,4.81462614988911,ThompsonSampling
4,3.226565311419743,ThompsonSampling
4,5.249704851815971,ThompsonSampling
4,3.77580473762803,ThompsonSampling
4,4.972136811611572,ThompsonSampling
4,4.422714153466604,ThompsonSampling
4,3.1743437774385184,ThompsonSampling
4,1.7140182642945447,ThompsonSampling
4,3.7188004346738612,ThompsonSampling
4,1.1688746730203645,ThompsonSampling
4,4.5257107946639215,ThompsonSampling
4,4.016850809771366,ThompsonSampling
4,3.8484246320175783,ThompsonSampling
4,5.007609078363943,ThompsonSampling
4,4.42759503340913,ThompsonSampling
4,4.099290624368387,ThompsonSampling
4,4.376102384432066,ThompsonSampling
4,4.154716899768549,ThompsonSampling
4,4.658666638485125,ThompsonSampling
4,5.182382316037783,ThompsonSampling
4,3.561373246454172,ThompsonSampling
4,5.329365530473863,ThompsonSampling
4,3.298158431509301,ThompsonSampling
4,2.8709718466881533,ThompsonSampling
4,3.5955208309504236,ThompsonSampling
4,4.017324911684951,ThompsonSampling
4,5.755219974152537,ThompsonSampling
4,3.8065766648344868,ThompsonSampling
4,3.7670090953916726,ThompsonSampling
4,5.913461522775893,ThompsonSampling
4,5.125076829755736,ThompsonSampling
4,2.6149929682927406,ThompsonSampling
4,6.228075115499836,ThompsonSampling
4,4.148993548919066,ThompsonSampling
4,5.587689306100286,ThompsonSampling
4,4.28934778530726,ThompsonSampling
4,2.797387739910732,ThompsonSampling
4,4.783242298038429,ThompsonSampling
4,1.9606729781510368,ThompsonSampling
4,4.3080575572479,ThompsonSampling
4,3.832236104352277,ThompsonSampling
4,2.710844808555642,ThompsonSampling
4,3.809780277265294,ThompsonSampling
4,4.910160222693914,ThompsonSampling
4,2.84434933955595,ThompsonSampling
4,4.265542115647406,ThompsonSampling
4,4.342048394110722,ThompsonSampling
4,4.6939067802379775,ThompsonSampling
4,3.1781493255848003,ThompsonSampling
4,2.2776817510427336,ThompsonSampling
4,5.459230791432135,ThompsonSampling
4,3.6047550542435163,ThompsonSampling
4,5.696928652626928,ThompsonSampling
4,5.3678416747281705,ThompsonSampling
4,2.9359582349303537,ThompsonSampling
4,4.246322817727016,ThompsonSampling
4,2.383819593030985,ThompsonSampling
4,4.623267480293325,ThompsonSampling
4,2.682867180066009,ThompsonSampling
4,4.218361589686619,ThompsonSampling
4,5.276530947621524,ThompsonSampling
4,3.118830856958588,ThompsonSampling
4,4.474930993621088,ThompsonSampling
4,3.0649126253073695,ThompsonSampling
4,3.5542842174941955,ThompsonSampling
4,3.262890340303131,ThompsonSampling
4,3.142376943679066,ThompsonSampling
4,3.190367425860879,ThompsonSampling
4,4.230919722712427,ThompsonSampling
4,3.7359989678312715,ThompsonSampling
4,3.6435219653900988,ThompsonSampling
4,4.256322311223165,ThompsonSampling
4,5.169431859942792,ThompsonSampling
4,4.951021159121723,ThompsonSampling
4,3.203805185519614,ThompsonSampling
4,3.7659781111012234,ThompsonSampling
4,4.0362797590952235,ThompsonSampling
4,1.8298585147933375,ThompsonSampling
4,5.155902374427642,ThompsonSampling
4,3.002047799610415,ThompsonSampling
4,3.7292675296578697,ThompsonSampling
4,4.332507184320837,ThompsonSampling
4,2.086727089758724,ThompsonSampling
4,2.9496863039712924,ThompsonSampling
4,6.193669583965811,ThompsonSampling
4,5.185032939692379,ThompsonSampling
4,3.5783189150825616,ThompsonSampling
4,3.3889602209360516,ThompsonSampling
4,4.096246179389309,ThompsonSampling
4,3.630794928058031,ThompsonSampling
4,2.707384199114374,ThompsonSampling
4,3.352658070474764,ThompsonSampling
4,4.083780457930075,ThompsonSampling
4,4.526254450235739,ThompsonSampling
4,4.4792907503863,ThompsonSampling
4,4.848561990234675,ThompsonSampling
4,6.827997749005924,ThompsonSampling
4,2.9245244031560618,ThompsonSampling
4,4.542144810559126,ThompsonSampling
4,3.415954608648251,ThompsonSampling
4,1.420751972837031,ThompsonSampling
4,3.9405521533960943,ThompsonSampling
4,3.298077667488511,ThompsonSampling
4,2.9122679317906286,ThompsonSampling
4,3.9425194415547384,ThompsonSampling
4,4.584686158357552,ThompsonSampling
4,5.2062029248100234,ThompsonSampling
4,6.1056978807227065,ThompsonSampling
4,4.625807304045117,ThompsonSampling
4,3.2743185629523235,ThompsonSampling
4,3.5130605583474552,ThompsonSampling
4,3.5973832336687943,ThompsonSampling
4,4.0828310528989595,ThompsonSampling
4,4.641869256424897,ThompsonSampling
4,4.692254651199368,ThompsonSampling
4,4.847674143036495,ThompsonSampling
4,2.9267240034885784,ThompsonSampling
4,5.032221709699919,ThompsonSampling
4,2.672209379457205,ThompsonSampling
4,3.8046854343682823,ThompsonSampling
4,4.578614517519546,ThompsonSampling
4,3.8861713832452565,ThompsonSampling
4,3.82883611276236,ThompsonSampling
4,3.6592214801737892,ThompsonSampling
4,3.043949540877586,ThompsonSampling
4,3.6032860974067544,ThompsonSampling
4,2.6398535845436193,ThompsonSampling
4,4.987700690921829,ThompsonSampling
4,2.974934708088922,ThompsonSampling
4,3.58547762776308,ThompsonSampling
4,4.775207916973783,ThompsonSampling
4,3.4539003895561198,ThompsonSampling
4,4.609392613384723,ThompsonSampling
4,2.7957392287745897,ThompsonSampling
4,6.191033555076716,ThompsonSampling
4,3.4366551643573375,ThompsonSampling
4,3.4015043946891454,ThompsonSampling
4,4.040794524967205,ThompsonSampling
4,5.548429045882215,ThompsonSampling
4,3.5900201886684515,ThompsonSampling
4,4.034944983776075,ThompsonSampling
